arm	perm	pair	pas_id	gene_id	pvalue	qvalue	effect
C_nb_pairwise	9	RS_vs_SPC	109978	ENSMUSG00000020475	0.4999675460291861	0.6526402553778019	0.0337233568843162
C_nb_pairwise	9	RS_vs_SPC	19441	ENSMUSG00000112449	0.5139894861933892	0.6613293307662318	-0.0820207717490639
C_nb_pairwise	9	RS_vs_SPC	136155	ENSMUSG00000022864	0.5098002644972839	0.6613293307662318	0.069083298449622
C_nb_pairwise	9	RS_vs_SPC	6013	ENSMUSG00000039224	0.5147346624463838	0.6613293307662318	-0.1027489706108703
C_nb_pairwise	9	RS_vs_SPC	46207	ENSMUSG00000033760	0.5108287560179111	0.6613293307662318	-0.0807495737428244
C_nb_pairwise	9	RS_vs_SPC	19404	ENSMUSG00000073079	0.5139894861933892	0.6613293307662318	-0.0820207717490639
C_nb_pairwise	9	RS_vs_SPC	19477	ENSMUSG00000079108	0.5139894861933892	0.6613293307662318	-0.0820207717490639
C_nb_pairwise	9	RS_vs_SPC	67357	ENSMUSG00000029068	0.518549291983265	0.6648067845939296	-0.1103431004384603
C_nb_pairwise	9	RS_vs_SPC	40919	ENSMUSG00000033739	0.5278428930822623	0.6752787544762417	0.0615248139299335
C_nb_pairwise	9	RS_vs_SPC	189005	ENSMUSG00000003131	0.5334924135677933	0.6810541449801617	-0.0498217684723572
C_nb_pairwise	9	RS_vs_SPC	83382	ENSMUSG00000046364	0.5347573924907865	0.6812196082685178	-0.042033004004146
C_nb_pairwise	9	RS_vs_SPC	178063	ENSMUSG00000061099	0.5393028598130403	0.6826618478646079	0.0893425333088987
C_nb_pairwise	9	RS_vs_SPC	135790	ENSMUSG00000022722	0.5376260828060956	0.6826618478646079	0.1277534518968316
C_nb_pairwise	9	RS_vs_SPC	71515	ENSMUSG00000029265	0.5389653151913643	0.6826618478646079	0.1173983164204673
C_nb_pairwise	9	RS_vs_SPC	183442	ENSMUSG00000031553	0.5407992106302958	0.6831147923751104	0.0524492708689101
C_nb_pairwise	9	RS_vs_SPC	40989	ENSMUSG00000024392	0.5511920206289687	0.6947798579356748	-0.0530474294670955
C_nb_pairwise	9	RS_vs_SPC	35988	ENSMUSG00000022773	0.559292060391094	0.6979544997857543	0.0332618461674832
C_nb_pairwise	9	RS_vs_SPC	17876	ENSMUSG00000025142	0.5595268573282464	0.6979544997857543	0.0422529039572782
C_nb_pairwise	9	RS_vs_SPC	163160	ENSMUSG00000003731	0.5588533263456389	0.6979544997857543	0.0860120018705694
C_nb_pairwise	9	RS_vs_SPC	62587	ENSMUSG00000028330	0.5557734078246968	0.6979544997857543	-0.0585098815096872
C_nb_pairwise	9	RS_vs_SPC	123552	ENSMUSG00000021622	0.5577331346305335	0.6979544997857543	0.1236390652520841
C_nb_pairwise	9	RS_vs_SPC	70235	ENSMUSG00000029155	0.5631250423143059	0.6995342140550384	-0.1071243590183932
C_nb_pairwise	9	RS_vs_SPC	8162	ENSMUSG00000060843	0.5626775558629393	0.6995342140550384	-0.1618003281771933
C_nb_pairwise	9	RS_vs_SPC	183738	ENSMUSG00000062991	0.5741640382308807	0.7117736011126621	-0.0309571415308081
C_nb_pairwise	9	RS_vs_SPC	138357	ENSMUSG00000062859	0.5835137147351795	0.7218726367857892	0.0256404927760582
C_nb_pairwise	9	RS_vs_SPC	118607	ENSMUSG00000066441	0.585816892375808	0.7232307313281581	0.0839507526947683
C_nb_pairwise	9	RS_vs_SPC	126138	ENSMUSG00000021917	0.5901551780121426	0.7270905683927835	-0.0270663376936567
C_nb_pairwise	9	RS_vs_SPC	53116	ENSMUSG00000027227	0.5932532121542207	0.7289500979027312	-0.0669680025731544
C_nb_pairwise	9	RS_vs_SPC	81285	ENSMUSG00000059891	0.594094329790726	0.7289500979027312	0.0889984140085892
C_nb_pairwise	9	RS_vs_SPC	110003	ENSMUSG00000053838	0.5976600736575672	0.7303381755489621	0.0334476421050873
C_nb_pairwise	9	RS_vs_SPC	88389	ENSMUSG00000069971	0.5972127660314571	0.7303381755489621	-0.1032325878636427
C_nb_pairwise	9	RS_vs_SPC	142948	ENSMUSG00000033319	0.6040826311140406	0.7366861355049276	-0.1772471316897162
C_nb_pairwise	9	RS_vs_SPC	179794	ENSMUSG00000030538	0.6055144391403046	0.7369344086900259	-0.0521025504506435
C_nb_pairwise	9	RS_vs_SPC	83105	ENSMUSG00000030688	0.609424781599192	0.7401920424281684	-0.0610050963012015
C_nb_pairwise	9	RS_vs_SPC	116252	ENSMUSG00000025144	0.6109467927064063	0.7405415669168561	-0.0653921761947923
C_nb_pairwise	9	RS_vs_SPC	145485	ENSMUSG00000024867	0.613295190654011	0.7418893435330778	0.1172318991305995
C_nb_pairwise	9	RS_vs_SPC	184276	ENSMUSG00000038069	0.6197887585536874	0.748235925819341	0.0672157105541175
C_nb_pairwise	9	RS_vs_SPC	110718	ENSMUSG00000040919	0.6224802473161835	0.7499762015857633	0.0736350762728754
C_nb_pairwise	9	RS_vs_SPC	9017	ENSMUSG00000035504	0.6287163727775097	0.7559715905140397	-0.1009131431740133
C_nb_pairwise	9	RS_vs_SPC	129771	ENSMUSG00000054115	0.6303206202743736	0.7563847443292483	-0.126061188212182
C_nb_pairwise	9	RS_vs_SPC	170083	ENSMUSG00000042589	0.6487612717612574	0.7738703042877821	-0.0734242780983121
C_nb_pairwise	9	RS_vs_SPC	90283	ENSMUSG00000056018	0.6475565849750524	0.7738703042877821	0.0687861056629638
C_nb_pairwise	9	RS_vs_SPC	4051	ENSMUSG00000026457	0.6468447258556183	0.7738703042877821	0.0786519365728067
C_nb_pairwise	9	RS_vs_SPC	177195	ENSMUSG00000019370	0.650426505526758	0.7743172684842357	-0.0630569143861375
C_nb_pairwise	9	RS_vs_SPC	156455	ENSMUSG00000064068	0.6533411885878977	0.7762469567380962	-0.0261016560212965
C_nb_pairwise	9	RS_vs_SPC	33594	ENSMUSG00000022561	0.6595632318489613	0.7820907887537091	0.0266707458962181
C_nb_pairwise	9	RS_vs_SPC	69054	ENSMUSG00000029110	0.6650107278503241	0.786994944201567	0.0601571685981151
C_nb_pairwise	9	RS_vs_SPC	166385	ENSMUSG00000028944	0.6685646116190289	0.7872572888295502	0.0474979670024103
C_nb_pairwise	9	RS_vs_SPC	172905	ENSMUSG00000029883	0.6704807909865003	0.7872572888295502	-0.0649556977592842
C_nb_pairwise	9	RS_vs_SPC	187688	ENSMUSG00000053070	0.6701408280975361	0.7872572888295502	0.0836484756949016
C_nb_pairwise	9	RS_vs_SPC	181323	ENSMUSG00000030980	0.6671762273555014	0.7872572888295502	0.0682297937261944
C_nb_pairwise	9	RS_vs_SPC	43396	ENSMUSG00000024430	0.6807871364654563	0.7977974255454566	-0.0719221644757158
C_nb_pairwise	9	RS_vs_SPC	4994	ENSMUSG00000026585	0.6863983879408158	0.8028051320945213	0.0519788267277968
C_nb_pairwise	9	RS_vs_SPC	45483	ENSMUSG00000079608	0.6884275716909423	0.803611951390205	0.0391870815727663
C_nb_pairwise	9	RS_vs_SPC	105803	ENSMUSG00000075232	0.7025943001503318	0.8185564661945612	-0.1387251675062767
C_nb_pairwise	9	RS_vs_SPC	53478	ENSMUSG00000100963	0.7139435649886101	0.8285611972788511	0.0693596123507221
C_nb_pairwise	9	RS_vs_SPC	8164	ENSMUSG00000060843	0.71346783529606	0.8285611972788511	0.0694605620455574
C_nb_pairwise	9	RS_vs_SPC	194472	ENSMUSG00000060726	0.7225341440326938	0.8369121359452051	0.0737009337056884
C_nb_pairwise	9	RS_vs_SPC	74175	ENSMUSG00000029660	0.7314343767388551	0.8455888748426071	0.0724780527341506
C_nb_pairwise	9	RS_vs_SPC	114081	ENSMUSG00000018428	0.7361793002944236	0.8481892732994152	0.0953077080314662
C_nb_pairwise	9	RS_vs_SPC	178834	ENSMUSG00000030792	0.7365110189816588	0.8481892732994152	0.019578136682907
C_nb_pairwise	9	RS_vs_SPC	148354	ENSMUSG00000038987	0.746758221016449	0.8583427827775275	0.0472473203273813
C_nb_pairwise	9	RS_vs_SPC	112354	ENSMUSG00000032921	0.7516726860266851	0.8623396015602507	0.0310113669234008
C_nb_pairwise	9	RS_vs_SPC	170852	ENSMUSG00000040731	0.7554847190149718	0.8641947153544609	0.0653653645485892
C_nb_pairwise	9	RS_vs_SPC	13675	ENSMUSG00000005417	0.7561703759351533	0.8641947153544609	0.0892618107204368
C_nb_pairwise	9	RS_vs_SPC	104189	ENSMUSG00000039630	0.7586668963450192	0.8653995015342424	-0.0637853224619633
C_nb_pairwise	9	RS_vs_SPC	170853	ENSMUSG00000040731	0.7615542349560122	0.86614474491124	0.0674258506617031
C_nb_pairwise	9	RS_vs_SPC	175975	ENSMUSG00000047720	0.7622073755218912	0.86614474491124	-0.0128176789954887
C_nb_pairwise	9	RS_vs_SPC	61970	ENSMUSG00000028287	0.7644197250497194	0.8665118654454367	-0.0485191277337741
C_nb_pairwise	9	RS_vs_SPC	52599	ENSMUSG00000027355	0.7654188144768024	0.8665118654454367	-0.0602062479121118
C_nb_pairwise	9	RS_vs_SPC	132194	ENSMUSG00000022472	0.7719302457373174	0.8722375658048784	-0.0281253272754421
C_nb_pairwise	9	RS_vs_SPC	188374	ENSMUSG00000008429	0.7851157350553772	0.885468874122606	0.0724633762197605
C_nb_pairwise	9	RS_vs_SPC	35221	ENSMUSG00000001289	0.7895323197070666	0.8871149659629962	-0.0149477151837022
C_nb_pairwise	9	RS_vs_SPC	163350	ENSMUSG00000028896	0.7891322990306321	0.8871149659629962	-0.0586469840667144
C_nb_pairwise	9	RS_vs_SPC	193569	ENSMUSG00000056815	0.7928105448454416	0.8889957532232707	0.0552023319918662
C_nb_pairwise	9	RS_vs_SPC	166765	ENSMUSG00000029145	0.7962682535721098	0.8889957532232707	-0.0390935426974075
C_nb_pairwise	9	RS_vs_SPC	156703	ENSMUSG00000028139	0.7986145183122382	0.8889957532232707	0.0217943459955183
C_nb_pairwise	9	RS_vs_SPC	107664	ENSMUSG00000034932	0.7980483517171311	0.8889957532232707	0.0148333536855534
C_nb_pairwise	9	RS_vs_SPC	16890	ENSMUSG00000049506	0.7969617898181378	0.8889957532232707	0.0563866257377973
C_nb_pairwise	9	RS_vs_SPC	136343	ENSMUSG00000052299	0.8009919147232482	0.8899910163591647	-0.0676518805959948
C_nb_pairwise	9	RS_vs_SPC	163121	ENSMUSG00000000411	0.8052708906843346	0.8924659100446942	0.0380050127701935
C_nb_pairwise	9	RS_vs_SPC	136676	ENSMUSG00000051728	0.8061942054070403	0.8924659100446942	0.0443347666922187
C_nb_pairwise	9	RS_vs_SPC	156874	ENSMUSG00000054312	0.8083038129387657	0.8931533844627246	0.0433477131894884
C_nb_pairwise	9	RS_vs_SPC	53064	ENSMUSG00000027236	0.8116738501158939	0.8940321908335318	-0.0264759915391956
C_nb_pairwise	9	RS_vs_SPC	91510	ENSMUSG00000032010	0.8120792400071247	0.8940321908335318	-0.0175601208515065
C_nb_pairwise	9	RS_vs_SPC	181465	ENSMUSG00000030887	0.8142625264647354	0.894793985126083	0.0308384163062504
C_nb_pairwise	9	RS_vs_SPC	173946	ENSMUSG00000079523	0.825704617608212	0.904003865000161	-0.0121405060773414
C_nb_pairwise	9	RS_vs_SPC	162390	ENSMUSG00000033365	0.8271635364751473	0.904003865000161	0.0361952350421676
C_nb_pairwise	9	RS_vs_SPC	181329	ENSMUSG00000030980	0.8265740880510637	0.904003865000161	-0.0325157180839
C_nb_pairwise	9	RS_vs_SPC	84795	ENSMUSG00000015980	0.8362833496458189	0.9074690200880432	0.0346408654196132
C_nb_pairwise	9	RS_vs_SPC	181737	ENSMUSG00000030695	0.8327732959050994	0.9074690200880432	-0.0241549274263722
C_nb_pairwise	9	RS_vs_SPC	76925	ENSMUSG00000107539	0.8377596754993166	0.9074690200880432	0.0532878200498055
C_nb_pairwise	9	RS_vs_SPC	131973	ENSMUSG00000022426	0.8376318113105229	0.9074690200880432	0.043388478956997
C_nb_pairwise	9	RS_vs_SPC	138927	ENSMUSG00000008668	0.8378963952146264	0.9074690200880432	-0.0136379742343138
C_nb_pairwise	9	RS_vs_SPC	56364	ENSMUSG00000027606	0.8413374432553684	0.9085714050498456	-0.0489845802101416
C_nb_pairwise	9	RS_vs_SPC	90682	ENSMUSG00000058173	0.8419428353461903	0.9085714050498456	0.0415896749427817
C_nb_pairwise	9	RS_vs_SPC	163124	ENSMUSG00000000411	0.8454293299615	0.9090637956575268	-0.0381337364818833
C_nb_pairwise	9	RS_vs_SPC	71448	ENSMUSG00000063447	0.8453429057645329	0.9090637956575268	0.0410377651972222
C_nb_pairwise	9	RS_vs_SPC	96275	ENSMUSG00000059690	0.8470253793944854	0.9091506755575872	-0.0358637083436193
C_nb_pairwise	9	RS_vs_SPC	40854	ENSMUSG00000037649	0.8621511116510205	0.9237333339118076	0.0428055612378292
C_nb_pairwise	9	RS_vs_SPC	515	ENSMUSG00000041809	0.8749705590375083	0.9244842737370292	-0.021045563969816
C_nb_pairwise	9	RS_vs_SPC	52682	ENSMUSG00000027331	0.8729927323449067	0.9244842737370292	0.0383658134104923
C_nb_pairwise	9	RS_vs_SPC	157305	ENSMUSG00000027905	0.8751784458043876	0.9244842737370292	0.0418257375347232
C_nb_pairwise	9	RS_vs_SPC	13528	ENSMUSG00000037331	0.865228183607424	0.9244842737370292	0.0301462274533151
C_nb_pairwise	9	RS_vs_SPC	79088	ENSMUSG00000030292	0.8669886189401748	0.9244842737370292	0.0255984643539152
C_nb_pairwise	9	RS_vs_SPC	21233	ENSMUSG00000021007	0.870491752049905	0.9244842737370292	-0.0226951389095955
C_nb_pairwise	9	RS_vs_SPC	121442	ENSMUSG00000044566	0.87463794179595	0.9244842737370292	0.0163953939659862
C_nb_pairwise	9	RS_vs_SPC	14085	ENSMUSG00000060938	0.8715736417060373	0.9244842737370292	0.0080593405402663
C_nb_pairwise	9	RS_vs_SPC	80519	ENSMUSG00000046826	0.8858938900894857	0.9266127105360308	-0.023226606555566
C_nb_pairwise	9	RS_vs_SPC	123580	ENSMUSG00000046957	0.8805769833327372	0.9266127105360308	-0.0262588149577111
C_nb_pairwise	9	RS_vs_SPC	85907	ENSMUSG00000017049	0.8842176408335104	0.9266127105360308	0.0222697208526619
C_nb_pairwise	9	RS_vs_SPC	175225	ENSMUSG00000057841	0.8864594930794693	0.9266127105360308	0.0057973159212989
C_nb_pairwise	9	RS_vs_SPC	123770	ENSMUSG00000060739	0.8818843363911986	0.9266127105360308	-0.0335561354685234
C_nb_pairwise	9	RS_vs_SPC	171063	ENSMUSG00000059518	0.8790004495927554	0.9266127105360308	-0.0140804533202263
C_nb_pairwise	9	RS_vs_SPC	107370	ENSMUSG00000001211	0.8965775338201319	0.935559165725355	0.0204648237429232
C_nb_pairwise	9	RS_vs_SPC	78753	ENSMUSG00000060032	0.9004622197019417	0.9379814788561892	-0.0161639154108211
C_nb_pairwise	9	RS_vs_SPC	82262	ENSMUSG00000039236	0.9031924695065332	0.9391949422944889	0.0214539431683557
C_nb_pairwise	9	RS_vs_SPC	5115	ENSMUSG00000026568	0.905859513156838	0.940338594972496	0.005701587000607
C_nb_pairwise	9	RS_vs_SPC	46397	ENSMUSG00000038274	0.9154762944523512	0.9486800978780842	-0.0060662901819495
C_nb_pairwise	9	RS_vs_SPC	15235	ENSMUSG00000018844	0.9326945292329886	0.961540751786586	0.0220591902920655
C_nb_pairwise	9	RS_vs_SPC	122572	ENSMUSG00000044792	0.9322869750482968	0.961540751786586	-0.0171471309682993
C_nb_pairwise	9	RS_vs_SPC	142426	ENSMUSG00000117874	0.932641551577144	0.961540751786586	0.0081511779598404
C_nb_pairwise	9	RS_vs_SPC	142118	ENSMUSG00000024259	0.936374164970594	0.9636783859045563	-0.0151486462357084
C_nb_pairwise	9	RS_vs_SPC	107875	ENSMUSG00000050035	0.9553033383999748	0.981476032602714	0.0120748944342228
C_nb_pairwise	9	RS_vs_SPC	40921	ENSMUSG00000033739	0.963414782078615	0.9864315174866364	-0.0044658292699597
C_nb_pairwise	9	RS_vs_SPC	50790	ENSMUSG00000026827	0.9631293314433944	0.9864315174866364	-0.0071244075857587
C_nb_pairwise	9	RS_vs_SPC	22705	ENSMUSG00000021326	0.9738981956694088	0.9881474508214632	0.0041501938178366
C_nb_pairwise	9	RS_vs_SPC	86440	ENSMUSG00000031532	0.9720632631260754	0.9881474508214632	0.0086100344314571
C_nb_pairwise	9	RS_vs_SPC	127511	ENSMUSG00000021977	0.9759418393732664	0.9881474508214632	-0.0040461216064727
C_nb_pairwise	9	RS_vs_SPC	142835	ENSMUSG00000024501	0.9671968132684664	0.9881474508214632	0.0072481373508198
C_nb_pairwise	9	RS_vs_SPC	5460	ENSMUSG00000026523	0.9769483153424856	0.9881474508214632	0.0095814270878787
C_nb_pairwise	9	RS_vs_SPC	9778	ENSMUSG00000020020	0.9782659763132484	0.9881474508214632	-0.008237944317832
C_nb_pairwise	9	RS_vs_SPC	57954	ENSMUSG00000027787	0.9710019648165242	0.9881474508214632	0.0053851894093391
C_nb_pairwise	9	RS_vs_SPC	180013	ENSMUSG00000011154	0.9751203831060946	0.9881474508214632	-0.0040469822391977
C_nb_pairwise	9	RS_vs_SPC	123574	ENSMUSG00000046957	0.9848238890517818	0.991865928458212	0.00319064873032
C_nb_pairwise	9	RS_vs_SPC	63028	ENSMUSG00000028383	0.9874226986273124	0.991865928458212	-0.0029233973193224
C_nb_pairwise	9	RS_vs_SPC	162673	ENSMUSG00000032726	0.9885597086966846	0.991865928458212	0.003326494943238
C_nb_pairwise	9	RS_vs_SPC	41450	ENSMUSG00000002768	0.9865450647264378	0.991865928458212	-0.0043453198155088
C_nb_pairwise	9	RS_vs_SPC	67754	ENSMUSG00000096846	0.9962627918541004	0.9979260018571956	0.0010120351165347
C_nb_pairwise	9	RS_vs_SPC	168188	ENSMUSG00000029235	0.9996214506040793	0.9996214506040793	-2.6861311162735853e-05
C_nb_pairwise	10	ES_vs_RS	20293	ENSMUSG00000099418	0.002908173494986	0.0927249164182086	0.7329561641506916
C_nb_pairwise	10	ES_vs_RS	138360	ENSMUSG00000062859	0.0004150282846384	0.0927249164182086	-0.3586468762584125
C_nb_pairwise	10	ES_vs_RS	87653	ENSMUSG00000031807	0.0014708497208712	0.0927249164182086	0.5265422846037784
C_nb_pairwise	10	ES_vs_RS	83136	ENSMUSG00000030649	0.0030413119001682	0.0927249164182086	0.6088486692869106
C_nb_pairwise	10	ES_vs_RS	30200	ENSMUSG00000045211	0.003071983904246	0.0927249164182086	0.8990153117688465
C_nb_pairwise	10	ES_vs_RS	46594	ENSMUSG00000024973	0.0004378169576167	0.0927249164182086	0.2982077551436707
C_nb_pairwise	10	ES_vs_RS	183550	ENSMUSG00000037363	0.0019951906003627	0.0927249164182086	-0.301596646357802
C_nb_pairwise	10	ES_vs_RS	101596	ENSMUSG00000026260	0.0018138369169569	0.0927249164182086	0.6682600406139588
C_nb_pairwise	10	ES_vs_RS	80461	ENSMUSG00000042831	0.0021985230120696	0.0927249164182086	0.9565434977418908
C_nb_pairwise	10	ES_vs_RS	93001	ENSMUSG00000032212	0.0030360308435108	0.0927249164182086	-0.5647257828016855
C_nb_pairwise	10	ES_vs_RS	31625	ENSMUSG00000041841	0.0013277943824588	0.0927249164182086	-0.2397528137617759
C_nb_pairwise	10	ES_vs_RS	123754	ENSMUSG00000052075	0.0024749843683783	0.0927249164182086	-0.4854015667706398
C_nb_pairwise	10	ES_vs_RS	54653	ENSMUSG00000067847	0.0016039926627698	0.0927249164182086	-0.7831532606968685
C_nb_pairwise	10	ES_vs_RS	78594	ENSMUSG00000030161	0.0027238183853972	0.0927249164182086	1.049950813066665
C_nb_pairwise	10	ES_vs_RS	83354	ENSMUSG00000031029	0.0005307101055426	0.0927249164182086	-0.3814243917335763
C_nb_pairwise	10	ES_vs_RS	168698	ENSMUSG00000050553	0.0031726932632371	0.0927249164182086	-0.2679657129458664
C_nb_pairwise	10	ES_vs_RS	112353	ENSMUSG00000032921	0.0029893098043467	0.0927249164182086	0.4404562648238549
C_nb_pairwise	10	ES_vs_RS	57058	ENSMUSG00000025757	0.0032453720746373	0.0927249164182086	0.4431244931626502
C_nb_pairwise	10	ES_vs_RS	45162	ENSMUSG00000024576	0.0023636740910254	0.0927249164182086	-0.3006108181680902
C_nb_pairwise	10	ES_vs_RS	84073	ENSMUSG00000030779	0.0022999605779991	0.0927249164182086	-0.4196059255265263
C_nb_pairwise	10	ES_vs_RS	122740	ENSMUSG00000033102	0.0023706823117122	0.0927249164182086	0.5551884712900726
C_nb_pairwise	10	ES_vs_RS	19975	ENSMUSG00000021078	0.0035205265279908	0.0960143598542953	-0.343542281834168
C_nb_pairwise	10	ES_vs_RS	76575	ENSMUSG00000052738	0.0059533498690602	0.0966086736205448	-0.2898865918489681
C_nb_pairwise	10	ES_vs_RS	174769	ENSMUSG00000072878	0.0059531261129971	0.0966086736205448	-0.3625817767041399
C_nb_pairwise	10	ES_vs_RS	107556	ENSMUSG00000003341	0.005736447622772	0.0966086736205448	-0.2139652797755351
C_nb_pairwise	10	ES_vs_RS	113092	ENSMUSG00000037958	0.0037453939287327	0.0966086736205448	-0.5751796063095629
C_nb_pairwise	10	ES_vs_RS	107549	ENSMUSG00000003341	0.0057231082444521	0.0966086736205448	0.2640475053410669
C_nb_pairwise	10	ES_vs_RS	87637	ENSMUSG00000074247	0.0059575348732669	0.0966086736205448	0.4550080080342651
C_nb_pairwise	10	ES_vs_RS	152383	ENSMUSG00000032869	0.0053723937861386	0.0966086736205448	0.3278841815254982
C_nb_pairwise	10	ES_vs_RS	57705	ENSMUSG00000027823	0.0039931035896909	0.0966086736205448	-0.4307805296619548
C_nb_pairwise	10	ES_vs_RS	95284	ENSMUSG00000032540	0.0059445335884868	0.0966086736205448	0.2301435296740826
C_nb_pairwise	10	ES_vs_RS	52276	ENSMUSG00000032671	0.0042009510861455	0.0966086736205448	-0.4262384978362587
C_nb_pairwise	10	ES_vs_RS	82366	ENSMUSG00000045467	0.0041376768914491	0.0966086736205448	0.3143617458021328
C_nb_pairwise	10	ES_vs_RS	106572	ENSMUSG00000036955	0.0046400932367762	0.0966086736205448	-0.56887368578768
C_nb_pairwise	10	ES_vs_RS	73808	ENSMUSG00000118332	0.0058776014378734	0.0966086736205448	-0.3960651919278148
C_nb_pairwise	10	ES_vs_RS	184278	ENSMUSG00000038069	0.0058729687449954	0.0966086736205448	0.937806170864242
C_nb_pairwise	10	ES_vs_RS	20215	ENSMUSG00000059970	0.0052467767667473	0.0966086736205448	-0.4992199345165999
C_nb_pairwise	10	ES_vs_RS	76416	ENSMUSG00000053012	0.0063427681744636	0.0978209194968512	-0.3883613818496953
C_nb_pairwise	10	ES_vs_RS	147832	ENSMUSG00000026927	0.0063583597672953	0.0978209194968512	0.2608693919889911
C_nb_pairwise	10	ES_vs_RS	156913	ENSMUSG00000063954	0.0067549926315816	0.1013248894737241	0.7638713588231029
C_nb_pairwise	10	ES_vs_RS	116279	ENSMUSG00000025162	0.0085492335067561	0.1158181659961199	-0.3735230342609962
C_nb_pairwise	10	ES_vs_RS	14086	ENSMUSG00000060938	0.0086863624497089	0.1158181659961199	-0.1754987274441676
C_nb_pairwise	10	ES_vs_RS	85904	ENSMUSG00000017049	0.0084304282567587	0.1158181659961199	0.5177005370362182
C_nb_pairwise	10	ES_vs_RS	39209	ENSMUSG00000023873	0.008027001236735	0.1158181659961199	-0.5562166494331363
C_nb_pairwise	10	ES_vs_RS	103951	ENSMUSG00000007107	0.00844393730736	0.1158181659961199	0.4102725458553833
C_nb_pairwise	10	ES_vs_RS	127574	ENSMUSG00000063895	0.0095473410819814	0.1245305358519316	-0.4826437380028265
C_nb_pairwise	10	ES_vs_RS	124310	ENSMUSG00000021758	0.0100175668922703	0.1262075140571541	-0.4442713221633748
C_nb_pairwise	10	ES_vs_RS	156750	ENSMUSG00000005779	0.0100966011245723	0.1262075140571541	-0.571542571542238
C_nb_pairwise	10	ES_vs_RS	2426	ENSMUSG00000026203	0.01036589126852	0.126929280839021	0.3709936388800678
C_nb_pairwise	10	ES_vs_RS	145732	ENSMUSG00000040451	0.0108760116732291	0.1289868437682799	0.4038159302689534
C_nb_pairwise	10	ES_vs_RS	184281	ENSMUSG00000038069	0.0109638817203037	0.1289868437682799	-0.7032062879473122
C_nb_pairwise	10	ES_vs_RS	168595	ENSMUSG00000050050	0.011279474349411	0.1291223023288557	0.8047959431923725
C_nb_pairwise	10	ES_vs_RS	28146	ENSMUSG00000021794	0.0114058033723822	0.1291223023288557	0.2375669155905187
C_nb_pairwise	10	ES_vs_RS	107869	ENSMUSG00000050035	0.0118035039651325	0.131150044057028	-0.1056245088951102
C_nb_pairwise	10	ES_vs_RS	15431	ENSMUSG00000020525	0.0170199277921147	0.1476985115660372	0.3285369008359353
C_nb_pairwise	10	ES_vs_RS	188398	ENSMUSG00000031966	0.0174357591426992	0.1476985115660372	0.588444318496466
C_nb_pairwise	10	ES_vs_RS	39541	ENSMUSG00000116895	0.0179699855738678	0.1476985115660372	0.7590436432218037
C_nb_pairwise	10	ES_vs_RS	39526	ENSMUSG00000116953	0.0140362816884646	0.1476985115660372	0.7760419857133555
